procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 264576  46288 2448340   0    0     0     0 3512 4560  3  5 93  0  0  0
 0  0      0 264292  46288 2448344   0    0     0     0 3105 3178  1  4 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 264292  46288 2448348   0    0     0     0 3508 4275  3  4 93  0  0  0
 0  0      0 264292  46288 2448348   0    0     0     0 2585 2640  1  2 97  0  0  0
 0  0      0 264292  46296 2448352   0    0     0    12 3256 3982  2  4 95  0  0  0
 0  0      0 263788  46296 2448352   0    0     0     0 2980 3474  2  4 95  0  0  0
 0  0      0 263788  46296 2448356   0    0     0     0 3089 3780  1  4 95  0  0  0
 0  0      0 263788  46296 2448356   0    0     0     0 3467 4171  1  4 95  0  0  0
 0  0      0 263788  46296 2448360   0    0     0     0 2869 3148  1  3 96  0  0  0
 0  0      0 263788  46304 2448360   0    0     0    16 2050 2152  1  2 97  0  0  0
