procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1097544 80024 1794360   0    0     0    24 3239 5482  3  2 95  0  0  0
 0  0      0 1097544 80024 1794360   0    0     0    36 3298 6004  2  2 96  0  0  0
 1  0      0 1097544 80024 1794360   0    0     0    28 3433 6214  3  2 96  0  0  0
 0  0      0 1097544 80024 1794360   0    0     0     0 3123 5798  1  2 97  0  0  0
 0  0      0 1097544 80028 1794364   0    0     0    96 3155 5487  3  3 94  1  0  0
 0  0      0 1097544 80028 1794364   0    0     0     4 3135 5208  2  2 96  0  0  0
 0  0      0 1097544 80028 1794364   0    0     0    48 3357 5277  2  1 97  0  0  0
 0  0      0 1097544 80028 1794364   0    0     0    28 3268 5261  1  1 98  0  0  0
 0  0      0 1097544 80032 1794372   0    0     0    80 3904 7283  3  2 95  0  0  0
 0  0      0 1097544 80032 1794372   0    0     0     0 3888 6937  4  3 94  0  0  0
 0  0      0 1097544 80032 1794372   0    0     0    28 3218 6260  3  2 96  0  0  0
 0  0      0 1097544 80032 1794372   0    0     0    44 3346 5978  2  1 97  0  0  0
 0  0      0 1097544 80040 1794376   0    0     0    80 3509 5883  2  1 97  0  0  0
 0  0      0 1097544 80040 1794376   0    0     0     0 3071 4562  3  2 96  0  0  0
 0  0      0 1097544 80040 1794380   0    0     0    24 3699 5829  3  1 96  0  0  0
 0  0      0 1097544 80040 1794380   0    0     0     0 3004 4739  1  1 98  0  0  0
 0  0      0 1097544 80040 1794380   0    0     0    48 3191 4982  2  1 97  0  0  0
 2  0      0 1097292 80052 1794384   0    0     0   104 3387 5961  2  2 96  1  0  0
 0  0      0 1097292 80052 1794384   0    0     0    52 3277 5344  2  2 96  0  0  0
 1  0      0 1097292 80052 1794384   0    0     0     0 4049 7903  3  2 95  0  0  0
 0  0      0 1097292 80052 1794384   0    0     0    28 3413 5492  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1097292 80052 1794388   0    0     0   100 3287 7098  2  2 97  0  0  0
 0  0      0 1096536 80052 1794388   0    0     0    28 3310 5048  2  2 96  0  0  0
 0  0      0 1096536 80052 1794388   0    0     0     4 3028 4712  2  2 97  0  0  0
 0  0      0 1096536 80052 1794388   0    0     0    24 3145 5222  2  1 97  0  0  0
 0  0      0 1096536 80052 1794388   0    0     0     0 3091 5007  2  1 97  0  0  0
 0  0      0 1096296 80056 1794392   0    0     0    76 3281 5153  2  2 96  0  0  0
 0  0      0 1096296 80056 1794392   0    0     0    28 3289 5461  2  1 97  0  0  0
 0  0      0 1096296 80056 1794392   0    0     0    52 3448 6308  3  1 96  0  0  0
 1  0      0 1096296 80056 1794392   0    0     0     8 3884 7250  3  3 95  0  0  0
 0  0      0 1096296 80060 1794400   0    0     0    72 3154 5189  3  2 95  0  0  0
 0  0      0 1096296 80060 1794400   0    0     0    36 3292 5315  1  1 98  0  0  0
 0  0      0 1094028 80060 1794400   0    0     0    28 3042 4622  2  2 96  1  0  0
 0  0      0 1094028 80060 1794400   0    0     0     0 2996 4805  2  1 97  0  0  0
 1  0      0 1094028 80060 1794400   0    0     0    24 3359 5456  1  1 98  0  0  0
 0  0      0 1094028 80064 1794400   0    0     0    40 2971 4338  2  2 96  0  0  0
 0  0      0 1094028 80072 1794404   0    0     0    76 3217 4773  2  2 97  0  0  0
 0  0      0 1094028 80072 1794404   0    0     0     4 3084 4443  1  1 98  0  0  0
 0  0      0 1094028 80072 1794404   0    0     0    52 3521 5630  3  2 96  0  0  0
 0  0      0 1094028 80072 1794408   0    0     0    52 3902 7315  4  3 94  0  0  0
 0  0      0 1094028 80072 1794408   0    0     0    28 2956 4976  2  2 97  0  0  0
 5  0      0 1094028 80072 1794408   0    0     0    40 3482 5615  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1094028 80072 1794408   0    0     0    28 3414 5711  2  2 96  0  0  0
 0  0      0 1094028 80072 1794408   0    0     0     0 3063 6019  2  1 97  0  0  0
 2  0      0 1094028 80080 1794416   0    0     0    80 3523 6068  3  1 96  0  0  0
 1  0      0 1094028 80080 1794416   0    0     0     0 3115 5940  1  2 97  0  0  0
 1  0      0 1094028 80080 1794416   0    0     0    48 3365 5523  2  1 97  0  0  0
 0  0      0 1094028 80080 1794416   0    0     0    12 3201 5693  2  2 97  0  0  0
 0  0      0 1094028 80084 1794420   0    0     0   100 3087 5267  2  1 97  1  0  0
 0  0      0 1094028 80084 1794420   0    0     0    24 4201 8057  4  3 93  0  0  0
 0  0      0 1094028 80084 1794424   0    0     0    28 3441 6433  2  2 96  0  0  0
 0  0      0 1094028 80084 1794424   0    0     0    36 3252 5761  2  2 97  0  0  0
 0  0      0 1094028 80092 1794428   0    0     0   108 3168 5404  2  1 97  0  0  0
 0  0      0 1094028 80092 1794428   0    0     0     8 2730 4224  2  2 96  0  0  0
 0  0      0 1094028 80092 1794428   0    0     0    24 3355 5195  2  1 97  0  0  0
 0  0      0 1094028 80092 1794428   0    0     0     0 3094 5331  2  1 97  0  0  0
 0  0      0 1094028 80092 1794428   0    0     0    48 3105 4430  2  2 96  0  0  0
 0  0      0 1094028 80092 1794428   0    0     0    32 3387 5656  2  2 96  0  0  0
 1  0      0 1094028 80096 1794432   0    0     0    84 3430 5838  2  1 98  0  0  0
 0  0      0 1094028 80096 1794416   0    0     0    32 3751 7417  3  3 94  0  0  0
 0  0      0 1094028 80096 1794416   0    0     0    28 3454 5553  3  2 95  0  0  0
 0  0      0 1094028 80096 1794416   0    0     0    36 3220 5154  3  2 96  0  0  0
 1  0      0 1094028 80104 1794420   0    0     0    72 3296 5773  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1093780 80104 1794420   0    0     0     0 2965 4615  2  2 97  0  0  0
 0  0      0 1093780 80104 1794420   0    0     0    24 3202 5766  2  1 97  0  0  0
 0  0      0 1093780 80104 1794420   0    0     0     4 3275 5163  1  2 97  0  0  0
 0  0      0 1093780 80104 1794420   0    0     0    48 3406 5461  2  1 97  0  0  0
 0  0      0 1093780 80104 1794420   0    0     0     0 3268 4762  1  1 98  0  0  0
 1  0      0 1093780 80112 1794424   0    0     0    72 4196 8009  4  2 94  1  0  0
 0  0      0 1093780 80112 1794428   0    0     0   132 4510 8683  4  4 92  0  0  0
 0  0      0 1093780 80116 1794432   0    0     0    76 3289 5239  2  1 97  0  0  0
 2  0      0 1093780 80116 1794432   0    0     0    52 3324 5771  2  2 97  0  0  0
 0  0      0 1093780 80116 1794436   0    0     0    24 3495 5548  2  1 97  0  0  0
 2  0      0 1093780 80116 1794436   0    0     0     0 3030 4502  2  1 97  0  0  0
 0  0      0 1093780 80116 1794440   0    0     0    28 3647 5997  3  2 95  0  0  0
 0  0      0 1093780 80124 1794436   0    0     0    32 3138 4763  2  2 97  0  0  0
 0  0      0 1093780 80128 1794444   0    0     0    68 3353 5282  2  1 97  0  0  0
 0  0      0 1093780 80128 1794444   0    0     0    16 3107 5042  2  2 96  0  0  0
 0  0      0 1093780 80128 1794444   0    0     0    56 3568 5745  2  2 96  0  0  0
 0  0      0 1093780 80128 1794444   0    0     0    28 3916 6683  3  3 94  0  0  0
 0  0      0 1093780 80132 1794448   0    0     0    84 3323 5557  2  2 96  0  0  0
 0  0      0 1093780 80132 1794448   0    0     0    36 3249 5297  2  2 96  1  0  0
 0  0      0 1093780 80132 1794448   0    0     0    28 3451 5417  2  2 96  0  0  0
 0  0      0 1093780 80132 1794448   0    0     0     0 3078 4774  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1093780 80132 1794452   0    0     0    52 3494 6370  2  2 96  0  0  0
 0  0      0 1093780 80132 1794452   0    0     0     0 3460 6328  2  2 96  0  0  0
 0  0      0 1093780 80132 1794452   0    0     0    48 3192 5647  2  1 98  0  0  0
 0  0      0 1093780 80132 1794452   0    0     0     0 3198 4919  1  2 97  0  0  0
 0  0      0 1093780 80132 1794452   0    0     0   100 3337 6677  3  2 95  0  0  0
 0  0      0 1093780 80136 1794452   0    0     0    92 4064 7409  3  2 95  0  0  0
 0  0      0 1093780 80136 1794460   0    0     0    28 3213 5123  2  1 97  0  0  0
 0  0      0 1093780 80136 1794460   0    0     0    36 3344 5826  1  2 97  0  0  0
 0  0      0 1093780 80136 1794460   0    0     0    24 3382 5892  2  2 96  0  0  0
 0  0      0 1093780 80136 1794460   0    0     0     0 3038 5782  1  1 98  0  0  0
 0  0      0 1093780 80144 1794468   0    0     0    56 3071 5048  2  2 96  0  0  0
 2  0      0 1093780 80144 1794468   0    0     0     0 2917 4651  1  1 98  0  0  0
 0  0      0 1093780 80144 1794468   0    0     0    44 3342 4856  2  1 97  0  0  0
 0  0      0 1093780 80144 1794468   0    0     0     0 3189 4951  2  1 97  0  0  0
 0  0      0 1093780 80144 1794468   0    0     0    28 3797 5779  3  2 95  0  0  0
 0  0      0 1093780 80152 1794472   0    0     0    56 4334 7826  3  2 94  1  0  0
 0  0      0 1093780 80152 1794472   0    0     0    52 3236 5119  2  2 97  0  0  0
 0  0      0 1093780 80152 1794472   0    0     0    36 3242 5554  2  1 97  0  0  0
 0  0      0 1093780 80156 1794476   0    0     0    68 3477 5575  2  2 97  0  0  0
 7  0      0 1093780 80156 1794476   0    0     0     0 3014 4394  2  1 97  0  0  0
 0  0      0 1093780 80156 1794476   0    0     0    24 3583 5873  3  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1093780 80156 1794476   0    0     0     0 2942 5095  2  1 97  0  0  0
 0  0      0 1093780 80156 1794476   0    0     0    48 3156 4804  2  2 96  0  0  0
 4  0      0 1093780 80156 1794476   0    0     0     0 3377 6098  2  2 96  0  0  0
 1  0      0 1093780 80164 1794480   0    0     0    76 2924 4854  2  1 97  0  0  0
 0  0      0 1093780 80164 1794480   0    0     0    36 4513 8176  4  3 93  0  0  0
 1  0      0 1093780 80164 1794480   0    0     0    56 3079 4351  2  2 96  0  0  0
 2  0      0 1093780 80168 1794484   0    0     0    88 3345 5552  2  2 96  0  0  0
 1  0      0 1093780 80168 1794484   0    0     0    24 3386 4666  2  1 97  0  0  0
 0  0      0 1093780 80168 1794484   0    0     0     0 2884 4143  1  2 97  0  0  0
 0  0      0 1093780 80168 1794488   0    0     0    28 3479 5385  2  1 97  0  0  0
 0  0      0 1093780 80168 1794488   0    0     0     0 3193 4501  2  1 97  0  0  0
 3  0      0 1093780 80172 1794492   0    0     0    72 3347 5621  5  2 93  1  0  0
 0  0      0 1093780 80172 1794492   0    0     0     0 3145 4698  2  2 97  0  0  0
 0  0      0 1093780 80172 1794492   0    0     0    28 3344 6082  2  1 97  0  0  0
 0  0      0 1093780 80172 1794496   0    0     0    40 3982 6556  4  3 94  0  0  0
 1  0      0 1093780 80176 1794532   0    0     0   116 3241 5269  2  2 96  0  0  0
 0  0      0 1093780 80176 1794532   0    0     0    36 3013 5389  2  2 96  0  0  0
 0  0      0 1093780 80176 1794532   0    0     0    28 3307 5360  2  1 97  0  0  0
 0  0      0 1093780 80176 1794532   0    0     0     0 2912 4262  1  1 98  0  0  0
 0  0      0 1093780 80176 1794532   0    0     0    24 3040 4618  3  2 96  0  0  0
 0  0      0 1093780 80184 1794524   0    0     0    20 3129 5039  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1093780 80192 1794536   0    0     0    72 3088 5113  2  2 97  0  0  0
 0  0      0 1093780 80192 1794536   0    0     0     0 3130 4749  2  1 97  0  0  0
 0  0      0 1093780 80192 1794536   0    0     0    28 3481 6446  3  2 96  0  0  0
 0  0      0 1093780 80192 1794536   0    0     0    28 4403 8139  4  3 93  0  0  0
 0  0      0 1093780 80200 1794540   0    0     0    96 3466 6422  2  2 96  0  0  0
 0  0      0 1093780 80200 1794540   0    0     0    36 3335 5495  3  2 96  0  0  0
 1  0      0 1093780 80200 1794540   0    0     0    24 3262 5120  2  2 96  0  0  0
 0  0      0 1093780 80200 1794540   0    0     0     0 2995 4586  2  2 96  0  0  0
 0  0      0 1093780 80204 1794544   0    0     0    60 3858 6942  3  1 96  0  0  0
 1  0      0 1093780 80204 1794544   0    0     0     0 3073 4564  2  2 97  0  0  0
 0  0      0 1093780 80204 1794548   0    0     0    44 3288 5614  2  2 96  1  0  0
 0  0      0 1093780 80204 1794548   0    0     0     0 3239 5511  2  2 97  0  0  0
 0  0      0 1093780 80204 1794548   0    0     0    28 3090 4797  3  1 96  0  0  0
 1  0      0 1093780 80212 1794540   0    0     0    64 4170 7733  3  4 93  0  0  0
 0  0      0 1093780 80212 1794552   0    0     0    76 3156 4724  2  1 98  0  0  0
 0  0      0 1093780 80212 1794552   0    0     0    36 3195 5338  2  1 97  0  0  0
 0  0      0 1093780 80220 1794556   0    0     0    56 3402 5435  2  2 97  0  0  0
 1  0      0 1093780 80220 1794556   0    0     0     0 2818 4227  1  1 98  0  0  0
 0  0      0 1093780 80220 1794556   0    0     0    36 3401 5955  2  1 97  0  0  0
 0  0      0 1093780 80220 1794556   0    0     0     0 3389 5544  2  2 96  0  0  0
 0  0      0 1093780 80220 1794556   0    0     0    48 3209 5498  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1093780 80220 1794556   0    0     0     0 3187 5118  2  2 96  0  0  0
 0  0      0 1093780 80224 1794560   0    0     0    84 3174 4643  3  1 97  0  0  0
 0  0      0 1093780 80224 1794564   0    0     0     0 3876 7523  4  2 94  0  0  0
 0  0      0 1093780 80224 1794564   0    0     0    84 3444 5390  2  2 96  0  0  0
 0  0      0 1093780 80224 1794564   0    0     0    56 3067 4618  2  1 97  0  0  0
 0  0      0 1093780 80228 1794568   0    0     0    68 3171 4616  2  2 96  0  0  0
 0  0      0 1093780 80228 1794568   0    0     0     0 3120 5161  1  1 98  0  0  0
 0  0      0 1093780 80228 1794568   0    0     0    28 3032 4279  2  1 97  0  0  0
 0  0      0 1093780 80228 1794568   0    0     0     0 3227 5083  2  1 97  0  0  0
 0  0      0 1093780 80228 1794568   0    0     0    44 3117 4847  2  1 96  1  0  0
 0  0      0 1093780 80228 1794568   0    0     0     0 3140 5159  1  2 97  0  0  0
 0  0      0 1093780 80240 1794576   0    0     0    72 3398 5812  4  1 95  0  0  0
 1  0      0 1093780 80240 1794576   0    0     0     0 3678 6526  4  2 95  0  0  0
 2  0      0 1093780 80244 1794572   0    0     0   120 3509 5296  2  2 96  0  0  0
 0  0      0 1093780 80244 1794580   0    0     0    36 3511 5567  2  2 96  0  0  0
 0  0      0 1093780 80244 1794580   0    0     0    28 3473 5058  3  1 96  0  0  0
 5  0      0 1093780 80244 1794580   0    0     0     0 3492 5087  3  2 96  0  0  0
 1  0      0 1093780 80244 1794580   0    0     0    24 3578 5307  2  2 96  0  0  0
 1  0      0 1093780 80244 1794580   0    0     0     8 3217 5368  2  2 97  0  0  0
 0  0      0 1093780 80260 1794584   0    0     0   104 3257 4540  2  2 96  0  0  0
 0  0      0 1093780 80260 1794584   0    0     0     0 3408 5409  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1093780 80260 1794584   0    0     0    28 3267 5078  2  1 98  0  0  0
 0  0      0 1093780 80260 1794584   0    0     0     0 3787 7474  4  3 94  0  0  0
 0  0      0 1093780 80264 1794588   0    0     0    96 3403 5489  3  2 96  0  0  0
 3  0      0 1093780 80264 1794588   0    0     0    64 3527 5295  2  2 96  1  0  0
 0  0      0 1093780 80264 1794588   0    0     0    24 3475 5448  2  1 97  0  0  0
 0  0      0 1093780 80264 1794588   0    0     0     0 2983 3968  2  1 97  0  0  0
 0  0      0 1093780 80268 1794592   0    0     0    60 3062 5138  1  1 98  0  0  0
 0  0      0 1093780 80268 1794592   0    0     0     0 2937 3851  2  1 97  0  0  0
 1  0      0 1093780 80268 1794592   0    0     0    44 3154 5260  1  2 97  0  0  0
 0  0      0 1093780 80268 1794592   0    0     0     0 3082 4997  2  1 98  0  0  0
 1  0      0 1093780 80268 1794596   0    0     0    28 3359 5524  2  2 97  0  0  0
 0  0      0 1093780 80280 1794608   0    0     0   132 4040 7747  4  3 93  0  0  0
 0  0      0 1093780 80280 1794608   0    0     0    64 3438 5190  2  1 97  0  0  0
 0  0      0 1093780 80280 1794608   0    0     0    60 3433 5245  2  2 97  0  0  0
 0  0      0 1093024 80284 1794612   0    0     0    80 3468 6065  3  1 96  0  0  0
 0  0      0 1093024 80284 1794612   0    0     0    40 3062 5489  1  1 98  0  0  0
 0  0      0 1093024 80284 1794612   0    0     0    24 3110 4940  2  2 97  0  0  0
 0  0      0 1093024 80284 1794612   0    0     0     0 2933 4578  2  1 97  0  0  0
 0  0      0 1093024 80284 1794612   0    0     0    48 3228 6140  1  2 97  0  0  0
 0  0      0 1093024 80292 1794604   0    0     0    20 3100 5441  2  2 97  0  0  0
 0  0      0 1093024 80300 1794616   0    0     0    52 3727 6771  3  2 94  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1093024 80300 1794616   0    0     0     0 4230 8158  3  4 93  0  0  0
 0  0      0 1093024 80300 1794616   0    0     0    56 3393 5345  3  1 96  0  0  0
 4  0      0 1093024 80304 1794620   0    0     0   104 3286 5309  3  2 95  0  0  0
