procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 116948 126272 2592436   0    0     0     0 14033 40629 22 32 46 0 0  0
 2  0      0 116948 126272 2592588   0    0     0    28 13769 37390 19 22 59 0 0  0
 1  0      0 116948 126272 2592732   0    0     0    16 13823 38262 14 23 63 0 0  0
 3  0      0 116948 126272 2592840   0    0     0    24 15013 39195 16 28 55 0 0  0
 5  0      0 145020 126208 2590344   0    0    20    40 13753 38972 24 36 39 1 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 139204 126208 2590676   0    0   212    60 13349 37274 19 31 50 1 0  0
 5  0      0 139204 126208 2590856   0    0     0    32 14446 37494 20 34 46 0 0  0
 1  0      0 139204 126208 2590988   0    0    40  4468 13142 37136 20 30 51 0 0  0
 7  0      0 139204 126208 2591220   0    0     0    24 12035 35713 25 37 38 0 0  0
 9  0      0 138700 126212 2591336   0    0     4   108 12976 36227 21 31 48 0 0  0
11  0      0 138460 126212 2591460   0    0     0     0 12078 33505 32 40 28 0 0  0
18  0      0 138012 126212 2591596   0    0     0    28 12579 37046 25 39 37 0 0  0
 1  0      0 138012 126212 2591756   0    0     0    16 13922 38844 17 27 56 0 0  0
10  0      0 138012 126212 2591860   0    0     0    24 13023 35173 15 26 59 0 0  0
 1  0      0 136752 126212 2592052   0    0     0    36 12928 37706 18 29 53 0 0  0
 5  0      0 136752 126212 2592160   0    0     0    60 14236 37965 17 28 55 0 0  0
 6  0      0 136752 126212 2592332   0    0     8    32 13888 36141 16 23 60 0 0  0
 7  0      0 136500 126212 2592456   0    0     0    28 12767 37923 19 25 56 0 0  0
 3  0      0 136500 126212 2592636   0    0     0    12 14791 41580 19 27 55 0 0  0
 5  0      0 135524 126220 2592788   0    0     0   124 14523 39484 18 24 57 1 0  0
 9  0      0 135556 126220 2592908   0    0     0     0 14284 37324 15 27 58 0 0  0
 1  0      0 135304 126220 2593052   0    0     0    28 14409 40131 17 26 57 0 0  0
 1  0      0 135304 126220 2593200   0    0     0    16 14800 40419 18 25 57 0 0  0
 1  0      0 135304 126228 2593356   0    0     0    68 15273 40157 19 29 52 0 0  0
 1  0      0 134548 126228 2593520   0    0     0     0 13110 37055 14 21 65 0 0  0
 6  0      0 134548 126228 2593636   0    0     0    72 14831 39664 18 25 57 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 134548 126228 2593848   0    0    36    32 13808 39179 17 28 55 0 0  0
 7  0      0 134324 126228 2593980   0    0     0    28 14476 42078 19 27 54 0 0  0
 0  0      0 134324 126232 2594128   0    0     4    28 12116 33675 14 20 66 0 0  0
 7  0      0 133568 126232 2594256   0    0     0   104 14755 42027 18 28 53 0 0  0
 1  0      0 133568 126232 2594420   0    0     0     0 13535 37017 16 27 57 0 0  0
 0  0      0 133568 126236 2594540   0    0     0    80 13143 36432 16 23 61 0 0  0
 7  0      0 133344 126236 2594692   0    0     0    16 13674 38084 16 24 60 0 0  0
 0  0      0 133344 126236 2594832   0    0     0    36 14730 40369 18 25 56 0 0  0
 9  0      0 132088 126236 2595004   0    0     0     0 14200 40908 16 26 58 0 0  0
10  0      0 132088 126236 2595120   0    0     0    28 12875 37994 17 24 59 0 0  0
 5  0      0 132088 126236 2595264   0    0     0    64 13226 34933 13 27 60 0 0  0
 0  0      0 130364 126236 2595420   0    0     0    64 14772 39055 16 26 57 0 0  0
 1  0      0 131060 126204 2593424   0    0    12  4412 13391 36229 13 22 64 1 0  0
 1  0      0 141220 126200 2591304   0    0   408    52 14702 41686 21 28 51 1 0  0
10  0      0 136604 126200 2591708   0    0   252    24 12896 35465 19 27 54 1 0  0
 8  0      0 136604 126200 2591812   0    0     0    92 13381 36683 16 22 62 0 0  0
 2  0      0 136604 126200 2591976   0    0     0    16 13784 39768 16 24 60 0 0  0
 0  0      0 136604 126200 2592108   0    0    24    36 14736 39880 13 24 62 1 0  0
11  0      0 135344 126200 2592268   0    0     0     0 13772 36442 14 22 65 0 0  0
10  0      0 132572 126200 2592388   0    0     0    28 13936 37647 15 28 57 0 0  0
 2  0      0 132348 126200 2592720   0    0   148   164 14366 40865 18 28 53 1 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 132348 126200 2592856   0    0     0    28 14596 39842 15 24 60 0 0  0
 3  0      0 132348 126200 2593008   0    0     0     0 13266 34399 13 21 66 0 0  0
 3  0      0 132100 126200 2593120   0    0     4    52 15156 43430 23 30 47 0 0  0
 0  0      0 132100 126200 2593284   0    0     0    68 12137 33265 21 33 47 0 0  0
 0  0      0 132100 126200 2593420   0    0     0    28 14339 39995 16 26 58 0 0  0
 1  0      0 132100 126200 2593540   0    0     0    16 14804 42422 18 32 50 0 0  0
 0  0      0 132100 126200 2593708   0    0     4    28 12435 35088 18 26 56 0 0  0
 0  0      0 132100 126200 2593812   0    0     0     0 14085 38755 16 31 53 0 0  0
 5  0      0 132100 126204 2594008   0    0     0    92 14793 39821 17 25 58 0 0  0
 4  0      0 132100 126204 2594216   0    0    64    32 14356 39237 17 29 54 0 0  0
 1  0      0 132100 126204 2594364   0    0     0    40 13046 35486 18 28 53 0 0  0
 8  0      0 132100 126204 2594488   0    0     0     0 13118 34448 23 31 46 0 0  0
 0  0      0 131624 126208 2594644   0    0     0    88 13167 37113 28 38 34 0 0  0
 7  0      0 131624 126208 2594752   0    0     0    24 14391 39460 16 25 58 1 0  0
 0  0      0 131400 126208 2594928   0    0     0    28 14356 38680 23 34 44 0 0  0
 2  0      0 131152 126208 2595052   0    0     0    16 14337 37918 18 26 57 0 0  0
 6  0      0 131152 126208 2595232   0    0     0    72 14447 37052 16 25 59 0 0  0
 4  0      0 131152 126208 2595340   0    0     0  3664 13812 38257 16 28 56 0 0  0
 0  0      0 131152 126208 2595536   0    0     0    44 15025 39613 18 29 54 0 0  0
 0  0      0 131152 126208 2595676   0    0     0    32 13967 37878 16 28 56 0 0  0
 2  0      0 130928 126208 2595756   0    0     0    28 12688 33569 17 26 57 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 130928 126212 2595944   0    0     0    56 12527 37620 19 30 51 0 0  0
 7  0      0 130928 126212 2596048   0    0     0    80 14133 39766 25 38 37 0 0  0
 3  0      0 130456 126212 2596204   0    0     0    24 9684 26537 43 52 5  0  0  0
 2  0      0 130456 126212 2596388   0    0     0    28 12107 33841 22 34 44 0 0  0
 0  0      0 128792 126212 2596480   0    0     0    16 14047 38664 18 28 54 0 0  0
 0  0      0 128776 126216 2596660   0    0     0   116 12535 37055 13 23 64 0 0  0
 4  0      0 128776 126216 2596800   0    0     0     0 12567 37304 15 26 58 0 0  0
 0  0      0 128524 126216 2596952   0    0     0    28 12432 37900 17 27 56 0 0  0
11  0      0 128020 126216 2597080   0    0     0    32 14512 39756 19 25 56 0 0  0
 2  0      0 127516 126216 2597268   0    0     0    68 13075 40055 22 34 44 1 0  0
 0  0      0 127516 126216 2597368   0    0     0     0 13301 36243 15 28 58 0 0  0
 3  0      0 127264 126216 2597568   0    0     0    52 14657 41286 28 37 35 0 0  0
 7  0      0 127264 126216 2597672   0    0     0    24 12770 36364 20 28 51 0 0  0
 2  0      0 127040 126216 2597872   0    0     0    72 13389 40189 21 33 46 0 0  0
 3  0      0 127040 126216 2597980   0    0     0    16 13573 37781 21 31 48 0 0  0
 9  0      0 127040 126216 2598160   0    0     0    36 13558 38276 21 34 45 0 0  0
11  0      0 126536 126216 2598260   0    0     0     0 13229 37121 22 33 46 0 0  0
 5  0      0 126536 126216 2598460   0    0     0    28 13113 35475 18 27 55 0 0  0
11  0      0 126536 126216 2598564   0    0     0    64 13450 37972 19 31 50 0 0  0
 8  0      0 126064 126220 2598732   0    0     0    64 12591 36297 15 24 61 0 0  0
 3  0      0 126064 126220 2598892   0    0     0     0 13832 38219 20 28 52 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 125812 126220 2598996   0    0     0    52 13694 41192 20 34 46 0 0  0
 3  0      0 125812 126224 2599168   0    0     0    68 12373 35466 17 28 55 0 0  0
 5  0      0 125560 126224 2598904   0    0     0   104 5297 12294 10 19 71 0  0  0
 0  0      0 125084 126224 2599160   0    0   252    40 4238 11222 4  5 91  0  0  0
 1  0      0 125084 126224 2599160   0    0     0    28 4159 8931  3  4 93  1  0  0
 1  0      0 125084 126224 2599160   0    0     0  3904 3992 9278  3  4 92  0  0  0
 0  0      0 124328 126224 2599160   0    0     0    28 4257 10390 5  5 90  0  0  0
 2  0      0 124328 126224 2599160   0    0     0    80 3842 8872  3  4 92  0  0  0
 0  0      0 124076 126224 2599160   0    0     0    52 3960 8452  4  5 91  0  0  0
 1  0      0 124076 126224 2599164   0    0     0     0 4017 10037 4  4 92  0  0  0
 0  0      0 124076 126224 2599164   0    0     0    36 4362 9984  5  5 90  0  0  0
 0  0      0 124024 126216 2596764   0    0   180    48 4209 9969  4  5 90  1  0  0
 1  0      0 123772 126224 2596764   0    0     8   120 4024 8292  2  4 94  1  0  0
 0  0      0 123772 126224 2596784   0    0    12    16 4516 10204 5  6 89  0  0  0
 0  0      0 123772 126224 2596784   0    0     0    24 4241 9594  4  4 92  0  0  0
 2  0      0 123772 126224 2596784   0    0     0     0 3683 9585  3  4 93  0  0  0
 0  0      0 123016 126224 2596792   0    0    72    28 4486 10577 5  5 89  1  0  0
 0  0      0 123016 126224 2596912   0    0    52    68 4137 9809  4  4 91  1  0  0
 2  0      0 123016 126224 2596916   0    0     0    28 4073 9606  4  4 91  0  0  0
 1  0      0 123016 126224 2596916   0    0     0     0 3753 8777  4  4 92  0  0  0
 1  0      0 123016 126224 2596912   0    0     0    24 4382 10531 5  5 90  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 123016 126224 2596912   0    0     0    36 4468 11587 5  6 89  0  0  0
 0  0      0 123016 126224 2596916   0    0     0    80 3936 8956  3  4 93  0  0  0
 0  0      0 123016 126224 2596916   0    0     0    68 4358 10443 4  5 91  0  0  0
 1  0      0 123016 126224 2596916   0    0     0     4 4070 9598  3  4 92  0  0  0
 0  0      0 123016 126224 2596916   0    0     0    20 3773 8257  3  5 92  0  0  0
 1  0      0 123016 126224 2596920   0    0     4    36 4296 11718 5  7 87  1  0  0
 1  0      0 123016 126224 2596924   0    0    32    56 4046 9577  3  5 92  0  0  0
 2  0      0 122764 126224 2596956   0    0     0     4 4267 9706  4  5 90  0  0  0
 1  0      0 122512 126224 2596984   0    0    28    24 4143 9676  4  5 90  0  0  0
 1  0      0 122260 126224 2597112   0    0   128    24 4908 11374 5  4 90  1  0  0
 1  0      0 122260 126224 2597112   0    0     0    64 4418 11277 5  8 86  0  0  0
 0  0      0 122260 126224 2597116   0    0     0    68 4173 11879 5  5 90  0  0  0
 2  0      0 122260 126224 2597120   0    0     0    16 4221 11963 3  6 91  0  0  0
 0  0      0 122260 126224 2597120   0    0     0    60 4014 9926  3  4 93  0  0  0
 0  0      0 122260 126224 2597124   0    0     0     0 3803 9550  4  4 91  1  0  0
 0  0      0 122260 126224 2597124   0    0     0    20 4224 12269 4  6 90  0  0  0
 0  0      0 122260 126224 2597124   0    0     0    56 4260 10536 3  4 93  0  0  0
 0  0      0 122260 126224 2597124   0    0     0     4 3885 11401 3  4 93  0  0  0
 2  0      0 122260 126224 2597124   0    0     0    24 3817 10503 3  4 93  0  0  0
 0  0      0 122260 126228 2597120   0    0     0    88 4341 10620 4  4 92  0  0  0
 0  0      0 122260 126228 2597128   0    0     0    48 4113 11404 8  6 86  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 122260 126228 2597128   0    0     0    32 4164 11697 4  4 92  0  0  0
 2  0      0 121556 126228 2597128   0    0     0    40 4329 11295 4  5 91  0  0  0
 2  0      0 121556 126228 2597128   0    0     0     0 4000 9690  4  6 90  0  0  0
 0  0      0 121556 126228 2597132   0    0     0    56 4226 11380 6 11 82  1  0  0
 1  0      0 121556 126228 2597132   0    0     0    28 3725 8857  4  5 91  0  0  0
 0  0      0 121556 126228 2597132   0    0     0    60 4436 12532 5  5 90  0  0  0
 1  0      0 121556 126228 2597132   0    0     0     8 4056 9776  4  5 91  0  0  0
 1  0      0 121556 126228 2597136   0    0     0    60 3998 10241 3  5 93  0  0  0
 0  0      0 121556 126228 2597136   0    0     0     0 4366 12008 5  5 90  0  0  0
 0  0      0 126308 126228 2594976   0    0    88    24 4220 10036 3  6 90  1  0  0
 0  0      0 125764 126228 2595184   0    0   208    52 4269 9970  4  3 93  1  0  0
 0  0      0 125764 126228 2595192   0    0     4    72 4177 10107 4  4 93  0  0  0
 0  0      0 125764 126228 2595192   0    0     0    16 4237 9854  3  4 94  0  0  0
 0  0      0 125764 126228 2595196   0    0     0    24 3700 7918  3  4 94  0  0  0
 1  0      0 125764 126228 2595196   0    0     0     0 3793 10509 3  4 93  0  0  0
 2  0      0 125764 126228 2595196   0    0    32    60 4032 8997  3  4 92  0  0  0
 3  0      0 125764 126228 2595228   0    0    56    24 4029 10620 3  3 93  1  0  0
 9  0      0 125764 126232 2595288   0    0     0    52 3925 9838  3  4 92  0  0  0
 2  0      0 125764 126232 2595288   0    0     0     8 4112 10070 4  5 91  0  0  0
 4  0      0 125764 126232 2595288   0    0     0    24 4169 9584  3  5 92  0  0  0
 2  0      0 125524 126232 2595292   0    0     0   104 4281 11050 5  8 87  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 125524 126232 2595292   0    0     0    36 4114 11047 5  4 91  0  0  0
 0  0      0 125524 126232 2595292   0    0     0     0 3864 10051 3  5 92  0  0  0
 2  0      0 125524 126232 2595292   0    0     0    24 4112 9894  3  3 94  0  0  0
 4  0      0 125272 126232 2595292   0    0     0     8 4076 9055  4  5 91  0  0  0
 1  0      0 125272 126236 2595296   0    0     0    92 4062 8499  4  4 93  0  0  0
 1  0      0 124516 126236 2595296   0    0     4     0 4052 9893  5  5 90  1  0  0
 1  0      0 124516 126236 2595300   0    0     0    28 3945 8375  3  3 94  0  0  0
 2  0      0 124516 126236 2595300   0    0     0     0 4114 10129 3  4 93  0  0  0
 0  0      0 123760 126236 2595300   0    0     0    24 3948 9795  3  5 92  0  0  0
 0  0      0 123760 126240 2595304   0    0     0   108 4034 10058 3  4 93  0  0  0
 0  0      0 123760 126240 2595304   0    0     0    44 4135 9168  5  5 89  1  0  0
 0  0      0 123760 126240 2595304   0    0     0     0 3708 7914  3  3 95  0  0  0
 1  0      0 123760 126240 2595304   0    0     0    24 3878 8538  3  4 93  0  0  0
 0  0      0 123256 126240 2595304   0    0     0     0 4409 11509 6 10 84  0  0  0
 1  0      0 123256 126240 2595316   0    0     0    96 4239 10159 6  6 88  0  0  0
 0  0      0 123256 126240 2595316   0    0     0    16 3960 8516  3  4 93  0  0  0
 0  0      0 123256 126240 2595316   0    0     0    28 3707 9003  3  4 93  0  0  0
 0  0      0 123256 126240 2595316   0    0     0     0 4584 12286 7  6 87  0  0  0
 0  0      0 123256 126240 2595320   0    0     0    80 4361 11724 5  8 87  0  0  0
 0  0      0 123256 126240 2595320   0    0     0    52 4054 10874 3  4 92  0  0  0
 0  0      0 123256 126240 2595320   0    0     0    44 4113 10719 4  5 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 122736 126240 2595320   0    0     0     4 3941 9810  3  4 94  0  0  0
 1  0      0 122736 126240 2595324   0    0     0    56 4040 10888 3  4 93  0  0  0
 0  0      0 122736 126240 2595324   0    0     0     0 3989 9438  4  4 92  0  0  0
 0  0      0 122736 126240 2595324   0    0     0    60 4267 10651 3  5 92  0  0  0
 0  0      0 122736 126240 2595324   0    0     0     0 4020 10411 4  6 90  0  0  0
 8  0      0 122736 126240 2595324   0    0     0    28 3871 8873  5  6 88  0  0  0
 1  0      0 122736 126240 2595324   0    0     0    56 4413 11538 7  8 85  0  0  0
 0  0      0 121476 126240 2595328   0    0     0    56 4211 9827  3  5 92  0  0  0
 0  0      0 121476 126240 2595328   0    0     0    28 3887 9520  3  4 93  0  0  0
 0  0      0 121476 126240 2595332   0    0     0    80 4393 12789 9 12 79  1  0  0
 0  0      0 121476 126240 2595332   0    0     0     0 3687 9250  5  7 88  0  0  0
 0  0      0 121236 126240 2595332   0    0     0    24 3725 10045 3  5 91  0  0  0
